time,demo_network.SW_2.port[1].ibuf.inputQueueLength
0.829719701,0
0.829725747,0
0.829731793,0
0.829737839,0
0.829743885,0
0.829749931,0
0.829755977,0
0.829762023,0
0.829768011,0
0.829773999,0
0.829779987,0
0.829785975,0
0.829791963,0
0.829797951,0
0.829803939,0
0.829809927,0
0.829815857,0
0.829821787,0
0.829827717,0
0.829833647,0
0.829839577,0
0.829845507,0
0.829851437,0
0.829857367,0
0.829863297,0
0.829869169,0
0.829875041,0
0.829880913,0
0.829886785,0
0.829892657,0
0.829898529,0
0.829904401,0
0.829910273,0
0.829916087,0
0.829921901,0
0.829927715,0
0.829933529,0
0.829939343,0
0.829945157,0
0.829950971,0
0.829956785,0
0.829962599,0
0.829968355,0
0.829974111,0
0.829979867,0
0.829985623,0
0.829991379,0
0.829997135,0
0.830002891,0
0.830008647,0
0.830014345,0
0.830020043,0
0.830025741,0
0.830031439,0
0.830037137,0
0.830042835,0
0.830048533,0
0.830054231,0
0.830059929,0
0.830065569,0
0.830071209,0
0.830076849,0
0.830082489,0
0.830088129,0
0.830093769,0
0.830099409,0
0.830105049,0
0.830110689,0
0.830116271,0
0.830121853,0
0.830127435,0
0.830133017,0
0.830138599,0
0.830144181,0
0.830149763,0
0.830155345,0
0.830160927,0
0.830166451,0
0.830171975,0
0.830177499,0
0.830183023,0
0.830188547,0
0.830194071,0
0.830199653,0
0.830205235,0
0.830210817,0
0.830216341,0
0.830221923,0
0.830227505,0
0.830233087,0
0.830238669,0
0.830244251,0
0.830249891,0
0.830255531,0
0.830261171,0
0.830266753,0
0.830272335,0
0.830277975,0
0.830283615,0
0.830289255,0
0.830294895,0
0.830300593,0
0.830306291,0
0.830311989,0
0.830317629,0
0.830323269,0
0.830328967,0
0.830334665,0
0.830340363,0
0.830346061,0
0.830351759,0
0.830357515,0
0.830363271,0
0.830368969,0
0.830374667,0
0.830380423,0
0.830386179,0
0.830391935,0
0.830397691,0
0.830403447,0
0.830409261,0
0.830415017,0
0.830420773,0
0.830426529,0
0.830432343,0
0.830438157,0
0.830443971,0
0.830449785,0
0.830455599,0
0.830461471,0
0.830467285,0
0.830473099,0
0.830478913,0
0.830484785,0
0.830490657,0
0.830496529,0
0.830502401,0
0.830508273,0
0.830514203,0
0.830520075,0
0.830525947,0
0.830531819,0
0.830537749,0
0.830543679,0
0.830549609,0
0.830555539,0
0.830561469,0
0.830567399,0
0.830573329,0
0.830579259,0
0.830585189,0
0.830591177,0
0.830597165,0
0.830603153,0
0.830609141,0
0.830615071,0
0.830621059,0
0.830627047,0
0.830633035,0
0.830639023,0
0.830645069,0
0.830651115,0
0.830657161,0
0.830663207,0
0.830669253,0
0.830675299,0
0.830681345,0
0.830687391,0
0.830693437,0
0.830699541,0
0.830705645,0
0.830711749,0
0.830717795,0
0.830723899,0
0.830730003,0
0.830736107,0
0.830742211,0
0.830748373,0
0.830754535,0
0.830760697,0
0.830766801,0
0.830772963,0
0.830779125,0
0.830785287,0
0.830791449,0
0.830797611,0
0.830803831,0
0.830810051,0
0.830816213,0
0.830822375,0
0.830828595,0
0.830834815,0
0.830841035,0
0.830847255,0
0.830853533,0
0.830859811,0
0.830866031,0
0.830872251,0
0.830878529,0
0.830884807,0
0.830891085,0
0.830897363,0
0.830903641,0
0.830909977,0
0.830916255,0
0.830922533,0
0.830928811,0
0.830935147,0
0.830941483,0
0.830947819,0
0.830954155,0
0.830960549,0
0.830966885,0
0.830973221,0
0.830979557,0
0.830985951,0
0.830992345,0
0.830998739,0
0.831005133,0
0.831011585,0
0.831017979,0
0.831024373,0
0.831030767,0
0.831037219,0
0.831043671,0
0.831050123,0
0.831056575,0
0.831063085,0
0.831069537,0
0.831075989,0
0.831082441,0
0.831088951,0
0.831095461,0
0.831101971,0
0.831108481,0
0.831115049,0
0.831121559,0
0.831128069,0
0.831134579,0
0.831141147,0
0.831147715,0
0.831154283,0
0.831160851,0
0.831167419,0
0.831173987,0
0.831180555,0
0.831187123,0
0.831193749,0
0.831200375,0
0.831207001,0
0.831213627,0
0.831220253,0
0.831226879,0
0.831233505,0
0.831240131,0
0.831246815,0
0.831253499,0
0.831260183,0
0.831266809,0
0.831273493,0
0.831280177,0
0.831286861,0
0.831293545,0
0.831300287,0
0.831307029,0
0.831313771,0
0.831320455,0
0.831327197,0
0.831333939,0
0.831340681,0
0.831347423,0
0.831354223,0
0.831361023,0
0.831367765,0
0.831374507,0
0.831381307,0
0.831388107,0
0.831394907,0
0.831401707,0
0.831408565,0
0.831415365,0
0.831422165,0
0.831428965,0
0.831435823,0
0.831442681,0
0.831449539,0
0.831456455,0
0.831463371,0
0.831470229,0
0.831477087,0
0.831484003,0
0.831490919,0
0.831497835,0
0.831504751,0
0.831511725,0
0.831518641,0
0.831525557,0
0.831532473,0
0.831539447,0
0.831546421,0
0.831553395,0
0.831560427,0
0.831567401,0
0.831574375,0
0.831581349,0
0.831588381,0
0.831595413,0
0.831602445,0
0.831609477,0
0.831616509,0
0.831623541,0
0.831630573,0
0.831637605,0
0.831644695,0
0.831651785,0
0.831658875,0
0.831665965,0
0.831673055,0
0.831680145,0
0.831687235,0
0.831694383,0
0.831701531,0
0.831708679,0
0.831715769,0
0.831722917,0
0.831730065,0
0.831737213,0
0.831744419,0
0.831751625,0
0.831758831,0
0.831765805,0
0.831772837,0
0.831779869,0
0.831786901,0
0.831793933,0
0.831801023,0
0.831808113,0
0.831815203,0
0.831822235,0
0.831829325,0
0.831836415,0
0.831843505,0
0.831850653,0
0.831857801,0
0.831864949,0
0.831872039,0
0.831879187,0
0.831886335,0
0.831893483,0
0.831900631,0
0.831907837,0
0.831915043,0
0.831922017,0
0.831929049,0
0.831936081,0
0.831943113,0
0.831950145,0
0.831957235,0
0.831964325,0
0.831971357,0
0.831978389,0
0.831985479,0
0.831992569,0
0.831999659,0
0.832006807,0
0.832013955,0
0.832021045,0
0.832028135,0
0.832035283,0
0.832042431,0
0.832049579,0
0.832056727,0
0.832063933,0
0.832070907,0
0.832077881,0
0.832084913,0
0.832091945,0
0.832098977,0
0.832106009,0
0.832113099,0
0.832120131,0
0.832127163,0
0.832134195,0
0.832141285,0
0.832148375,0
0.832155465,0
0.832162555,0
0.832169645,0
0.832176735,0
0.832183825,0
0.832190973,0
0.832198121,0
0.832205269,0
0.832212417,0
0.832219565,0
0.832226713,0
0.832233861,0
0.832241009,0
0.832248215,0
0.832255421,0
0.832262627,0
0.832269659,0
0.832276691,0
0.832283723,0
0.832290755,0
0.832297845,0
0.832304935,0
0.832312025,0
0.832319057,0
0.832326147,0
0.832333237,0
0.832340327,0
0.832347475,0
0.832354623,0
0.832361771,0
0.832368861,0
0.832376009,0
0.832383157,0
0.832390305,0
0.832397453,0
0.832404659,0
0.832411865,0
0.832418839,0
0.832425871,0
0.832432903,0
0.832439935,0
0.832446967,0
0.832454057,0
0.832461147,0
0.832468179,0
0.832475211,0
0.832482301,0
0.832489391,0
0.832496481,0
0.832503571,0
0.832510719,0
0.832517809,0
0.832524899,0
0.832532047,0
0.832539195,0
0.832546343,0
0.832553491,0
0.832560697,0
0.832567671,0
0.832574645,0
0.832581619,0
0.832588651,0
0.832595683,0
0.832602715,0
0.832609805,0
0.832616837,0
0.832623869,0
0.832630901,0
0.832637991,0
0.832645081,0
0.832652171,0
0.832659261,0
0.832666351,0
0.832673441,0
0.832680531,0
0.832687621,0
0.832694769,0
0.832701917,0
0.832709065,0
0.832716039,0
0.832723013,0
0.832729987,0
0.832736961,0
0.832743993,0
0.832751025,0
0.832758057,0
0.832765089,0
0.832772121,0
0.832779153,0
0.832786185,0
0.832793275,0
0.832800365,0
0.832807455,0
0.832814545,0
0.832821635,0
0.832828725,0
0.832835815,0
0.832842905,0
0.832850053,0
0.832857201,0
0.832864349,0
0.832871439,0
0.832878587,0
0.832885735,0
0.832892883,0
0.832900031,0
0.832907237,0
0.832914443,0
0.832921417,0
0.832928391,0
0.832935423,0
0.832942455,0
0.832949487,0
0.832956519,0
0.832963609,0
0.832970641,0
0.832977673,0
0.832984763,0
0.832991853,0
0.832998943,0
0.833006033,0
0.833013123,0
0.833020155,0
0.833027187,0
0.833034219,0
0.833041251,0
0.833048283,0
0.833055315,0
0.833062347,0
0.833069321,0
0.833076295,0
0.833083269,0
0.833090243,0
0.833097217,0
0.833104191,0
0.833111165,0
0.833118081,0
0.833124997,0
0.833131913,0
0.833138829,0
0.833145745,0
0.833152661,0
0.833159577,0
0.833166435,0
0.833173293,0
0.833180151,0
0.833187009,0
0.833193867,0
0.833200725,0
0.833207583,0
0.833214441,0
0.833221241,0
0.833228041,0
0.833234841,0
0.833241641,0
0.833248441,0
0.833255241,0
0.833262041,0
0.833268783,0
0.833275525,0
0.833282267,0
0.833289009,0
0.833295751,0
0.833302493,0
0.833309235,0
0.833315919,0
0.833322603,0
0.833329287,0
0.833335971,0
0.833342655,0
0.833349339,0
0.833356023,0
0.833362707,0
0.833369333,0
0.833375959,0
0.833382585,0
0.833389211,0
0.833395837,0
0.833402463,0
0.833409089,0
0.833415657,0
0.833422225,0
0.833428793,0
0.833435361,0
0.833441929,0
0.833448497,0
0.833455065,0
0.833461633,0
0.833468143,0
0.833474653,0
0.833481163,0
0.833487673,0
0.833494183,0
0.833500693,0
0.833507203,0
0.833513713,0
0.833520165,0
0.833526617,0
0.833533069,0
0.833539521,0
0.833545973,0
0.833552425,0
0.833558877,0
0.833565271,0
0.833571665,0
0.833578059,0
0.833584453,0
0.833590847,0
0.833597241,0
0.833603635,0
0.833610029,0
0.833616365,0
0.833622701,0
0.833629037,0
0.833635373,0
0.833641709,0
0.833648045,0
0.833654381,0
0.833660717,0
0.833666995,0
0.833673273,0
0.833679551,0
0.833685829,0
0.833692107,0
0.833698385,0
0.833704663,0
0.833710941,0
0.833717161,0
0.833723381,0
0.833729601,0
0.833735821,0
0.833742041,0
0.833748261,0
0.833754481,0
0.833760701,0
0.833766863,0
0.833773025,0
0.833779187,0
0.833785349,0
0.833791511,0
0.833797673,0
0.833803835,0
0.833809997,0
0.833816101,0
0.833822205,0
0.833828309,0
0.833834413,0
0.833840517,0
0.833846621,0
0.833852725,0
0.833858829,0
0.833864875,0
0.833870921,0
0.833876967,0
0.833883013,0
0.833889059,0
0.833895105,0
0.833901151,0
0.833907197,0
0.833913243,0
0.833919231,0
0.833925219,0
0.833931207,0
0.833937195,0
0.833943183,0
0.833949171,0
0.833955159,0
0.833961147,0
0.833967077,0
0.833973007,0
0.833978937,0
0.833984867,0
0.833990797,0
0.833996727,0
0.834002657,0
0.834008587,0
0.834014459,0
0.834020331,0
0.834026203,0
0.834032075,0
0.834037947,0
0.834043819,0
0.834049691,0
0.834055563,0
0.834061435,0
0.834067249,0
0.834073063,0
0.834078877,0
0.834084691,0
0.834090505,0
0.834096319,0
0.834102133,0
0.834107947,0
0.834113761,0
0.834119517,0
0.834125273,0
0.834131029,0
0.834136785,0
0.834142541,0
0.834148297,0
0.834154053,0
0.834159809,0
0.834165507,0
0.834171205,0
0.834176903,0
0.834182601,0
0.834188299,0
0.834193997,0
0.834199695,0
0.834205393,0
0.834211091,0
0.834216731,0
0.834222371,0
0.834228011,0
0.834233651,0
0.834239291,0
0.834244931,0
0.834250571,0
0.834256211,0
0.834261909,0
0.834267549,0
0.834273189,0
0.834278829,0
0.834284527,0
0.834290225,0
0.834295923,0
0.834301621,0
0.834307319,0
0.834313075,0
0.834318773,0
0.834324471,0
0.834330169,0
0.834335867,0
0.834341623,0
0.834347379,0
0.834353135,0
0.834358891,0
0.834364647,0
0.834370403,0
0.834376159,0
0.834381915,0
0.834387671,0
0.834393485,0
0.834399299,0
0.834405113,0
0.834410927,0
0.834416741,0
0.834422555,0
0.834428369,0
0.834434183,0
0.834439997,0
0.834445869,0
0.834451741,0
0.834457613,0
0.834463485,0
0.834469357,0
0.834475229,0
0.834481101,0
0.834486973,0
0.834492845,0
0.834498775,0
0.834504705,0
0.834510635,0
0.834516507,0
0.834522437,0
0.834528367,0
0.834534297,0
0.834540227,0
0.834546157,0
0.834552145,0
0.834558133,0
0.834564121,0
0.834570051,0
0.834576039,0
0.834582027,0
0.834588015,0
0.834594003,0
0.834600049,0
0.834606095,0
0.834612141,0
0.834618129,0
0.834624117,0
0.834630163,0
0.834636209,0
0.834642255,0
0.834648301,0
0.834654405,0
0.834660509,0
0.834666555,0
0.834672601,0
0.834678705,0
0.834684809,0
0.834690913,0
0.834697017,0
0.834703121,0
0.834709283,0
0.834715387,0
0.834721491,0
0.834727595,0
0.834733757,0
0.834739919,0
0.834746081,0
0.834752243,0
0.834758463,0
0.834764683,0
0.834770845,0
0.834777007,0
0.834783227,0
0.834789447,0
0.834795667,0
0.834801887,0
0.834808107,0
0.834814385,0
0.834820605,0
0.834826825,0
0.834833045,0
0.834839323,0
0.834845601,0
0.834851879,0
0.834858157,0
0.834864493,0
0.834870771,0
0.834877049,0
0.834883327,0
0.834889663,0
0.834895999,0
0.834902335,0
0.834908671,0
0.834915007,0
0.834921343,0
0.834927679,0
0.834934015,0
0.834940409,0
0.834946803,0
0.834953197,0
0.834959591,0
0.834965927,0
0.834972321,0
0.834978715,0
0.834985109,0
0.834991503,0
0.834997955,0
0.835004407,0
0.835010859,0
0.835017253,0
0.835023705,0
0.835030157,0
0.835036609,0
0.835043061,0
0.835049571,0
0.835056081,0
0.835062591,0
0.835069043,0
0.835075553,0
0.835082063,0
0.835088573,0
0.835095083,0
0.835101651,0
0.835108219,0
0.835114787,0
0.835121297,0
0.835127865,0
0.835134433,0
0.835141001,0
0.835147569,0
0.835154195,0
0.835160821,0
0.835167389,0
0.835173957,0
0.835180583,0
0.835187209,0
0.835193835,0
0.835200461,0
0.835207145,0
0.835213829,0
0.835220455,0
0.835227081,0
0.835233765,0
0.835240449,0
0.835247133,0
0.835253817,0
0.835260559,0
0.835267243,0
0.835273927,0
0.835280611,0
0.835287353,0
0.835294095,0
0.835300837,0
0.835307637,0
0.835314437,0
0.835321179,0
0.835327921,0
0.835334721,0
0.835341521,0
0.835348321,0
0.835355121,0
0.835361979,0
0.835368779,0
0.835375579,0
0.835382379,0
0.835389237,0
0.835396095,0
0.835402953,0
0.835409811,0
0.835416669,0
0.835423527,0
0.835430385,0
0.835437243,0
0.835444159,0
0.835451075,0
0.835457991,0
0.835464907,0
0.835471823,0
0.835478739,0
0.835485655,0
0.835492629,0
0.835499603,0
0.835506577,0
0.835513551,0
0.835520525,0
0.835527499,0
0.835534473,0
0.835541447,0
0.835548479,0
0.835555511,0
0.835562543,0
0.835569517,0
0.835576549,0
0.835583581,0
0.835590613,0
0.835597703,0
0.835604793,0
0.835611883,0
0.835618915,0
0.835626005,0
0.835633095,0
0.835640185,0
0.835647275,0
0.835654423,0
0.835661571,0
0.835668661,0
0.835675809,0
0.835682957,0
0.835690105,0
0.835697253,0
0.835704459,0
0.835711665,0
0.835718639,0
0.835725613,0
0.835732645,0
0.835739677,0
0.835746709,0
0.835753799,0
0.835760889,0
0.835767921,0
0.835774953,0
0.835782043,0
0.835789133,0
0.835796223,0
0.835803313,0
0.835810461,0
0.835817551,0
0.835824641,0
0.835831731,0
0.835838879,0
0.835846027,0
0.835853175,0
0.835860381,0
0.835867355,0
0.835874329,0
0.835881303,0
0.835888335,0
0.835895367,0
0.835902399,0
0.835909431,0
0.835916463,0
0.835923495,0
0.835930527,0
0.835937617,0
0.835944707,0
0.835951797,0
0.835958887,0
0.835965977,0
0.835973067,0
0.835980157,0
0.835987247,0
0.835994395,0
0.836001543,0
0.836008691,0
0.836015839,0
0.836022987,0
0.836030135,0
0.836037283,0
0.836044489,0
0.836051695,0
0.836058901,0
0.836065875,0
0.836072907,0
0.836079939,0
0.836086971,0
0.836094003,0
0.836101093,0
0.836108183,0
0.836115273,0
0.836122363,0
0.836129453,0
0.836136543,0
0.836143633,0
0.836150781,0
0.836157929,0
0.836165077,0
0.836172167,0
0.836179315,0
0.836186463,0
0.836193611,0
0.836200817,0
0.836208023,0
0.836215229,0
0.836222203,0
0.836229235,0
0.836236267,0
0.836243299,0
0.836250331,0
0.836257421,0
0.836264511,0
0.836271543,0
0.836278633,0
0.836285723,0
0.836292813,0
0.836299903,0
0.836307051,0
0.836314199,0
0.836321289,0
0.836328379,0
0.836335527,0
0.836342675,0
0.836349823,0
0.836357029,0
0.836364235,0
0.836371209,0
0.836378183,0
0.836385215,0
0.836392247,0
0.836399279,0
0.836406311,0
0.836413401,0
0.836420433,0
0.836427465,0
0.836434497,0
0.836441587,0
0.836448677,0
0.836455767,0
0.836462915,0
0.836470005,0
0.836477095,0
0.836484185,0
0.836491333,0
0.836498481,0
0.836505629,0
0.836512777,0
0.836519751,0
0.836526725,0
0.836533699,0
0.836540731,0
0.836547763,0
0.836554795,0
0.836561827,0
0.836568859,0
0.836575891,0
0.836582923,0
0.836589955,0
0.836597045,0
0.836604135,0
0.836611225,0
0.836618257,0
0.836625347,0
0.836632437,0
0.836639527,0
0.836646675,0
0.836653823,0
0.836660971,0
0.836668061,0
0.836675209,0
0.836682357,0
0.836689505,0
0.836696653,0
0.836703859,0
0.836711065,0
0.836718039,0
0.836725071,0
0.836732103,0
0.836739135,0
0.836746167,0
0.836753257,0
0.836760347,0
0.836767379,0
0.836774411,0
0.836781501,0
0.836788591,0
0.836795681,0
0.836802829,0
0.836809977,0
0.836817067,0
0.836824157,0
0.836831305,0
0.836838453,0
0.836845601,0
0.836852749,0
0.836859955,0
0.836866929,0
0.836873903,0
0.836880935,0
0.836887967,0
0.836894999,0
0.836902031,0
0.836909063,0
0.836916095,0
0.836923127,0
0.836930159,0
0.836937191,0
0.836944281,0
0.836951371,0
0.836958461,0
0.836965551,0
0.836972641,0
0.836979731,0
0.836986821,0
0.836993911,0
0.837001059,0
0.837008207,0
0.837015355,0
0.837022445,0
0.837029593,0
0.837036741,0
0.837043889,0
0.837051037,0
0.837058185,0
0.837065333,0
0.837072423,0
0.837079513,0
0.837086603,0
0.837093693,0
0.837100783,0
0.837107873,0
0.837114963,0
0.837121995,0
0.837129027,0
0.837136059,0
0.837143091,0
0.837150123,0
0.837157155,0
0.837164187,0
0.837171161,0
0.837178135,0
0.837185109,0
0.837192083,0
0.837199057,0
0.837206031,0
0.837213005,0
0.837219921,0
0.837226837,0
0.837233753,0
0.837240669,0
0.837247585,0
0.837254501,0
0.837261417,0
0.837268275,0
0.837275133,0
0.837281991,0
0.837288849,0
0.837295707,0
0.837302565,0
0.837309423,0
0.837316223,0
0.837323023,0
0.837329823,0
0.837336623,0
0.837343423,0
0.837350223,0
0.837357023,0
0.837363823,0
0.837370565,0
0.837377307,0
0.837384049,0
0.837390791,0
0.837397533,0
0.837404275,0
0.837411017,0
0.837417701,0
0.837424385,0
0.837431069,0
0.837437753,0
0.837444437,0
0.837451121,0
0.837457805,0
0.837464489,0
0.837471115,0
0.837477741,0
0.837484367,0
0.837490993,0
0.837497619,0
0.837504245,0
0.837510871,0
0.837517439,0
0.837524007,0
0.837530575,0
0.837537143,0
0.837543711,0
0.837550279,0
0.837556847,0
0.837563415,0
0.837569925,0
0.837576435,0
0.837582945,0
0.837589455,0
0.837595965,0
0.837602475,0
0.837608985,0
0.837615437,0
0.837621889,0
0.837628341,0
0.837634793,0
0.837641245,0
0.837647697,0
0.837654149,0
0.837660601,0
0.837666995,0
0.837673389,0
0.837679783,0
0.837686177,0
0.837692571,0
0.837698965,0
0.837705359,0
0.837711753,0
0.837718089,0
0.837724425,0
0.837730761,0
0.837737097,0
0.837743433,0
0.837749769,0
0.837756105,0
0.837762441,0
0.837768719,0
0.837774997,0
0.837781275,0
0.837787553,0
0.837793831,0
0.837800109,0
0.837806387,0
0.837812665,0
0.837818885,0
0.837825105,0
0.837831325,0
0.837837545,0
0.837843765,0
0.837849985,0
0.837856205,0
0.837862425,0
0.837868587,0
0.837874749,0
0.837880911,0
0.837887073,0
0.837893235,0
0.837899397,0
0.837905559,0
0.837911721,0
0.837917825,0
0.837923929,0
0.837930033,0
0.837936137,0
0.837942241,0
0.837948345,0
0.837954449,0
0.837960553,0
0.837966599,0
0.837972645,0
0.837978691,0
0.837984737,0
0.837990783,0
0.837996829,0
0.838002875,0
0.838008921,0
0.838014909,0
0.838020897,0
0.838026885,0
0.838032873,0
0.838038861,0
0.838044849,0
0.838050837,0
0.838056825,0
0.838062813,0
0.838068743,0
0.838074673,0
0.838080603,0
0.838086533,0
0.838092463,0
0.838098393,0
0.838104323,0
0.838110253,0
0.838116125,0
0.838121997,0
0.838127869,0
0.838133741,0
0.838139613,0
0.838145485,0
0.838151357,0
0.838157229,0
0.838163101,0
0.838168915,0
0.838174729,0
0.838180543,0
0.838186357,0
0.838192171,0
0.838197985,0
0.838203799,0
0.838209613,0
0.838215369,0
0.838221125,0
0.838226881,0
0.838232637,0
0.838238393,0
0.838244149,0
0.838249905,0
0.838255661,0
0.838261417,0
0.838267115,0
0.838272813,0
0.838278511,0
0.838284209,0
0.838289907,0
0.838295605,0
0.838301361,0
0.838307117,0
0.838312873,0
0.838318571,0
0.838324327,0
0.838330083,0
0.838335839,0
0.838341595,0
0.838347351,0
0.838353165,0
0.838358979,0
0.838364735,0
0.838370491,0
0.838376305,0
0.838382119,0
0.838387933,0
0.838393747,0
0.838399561,0
0.838405433,0
0.838411305,0
0.838417119,0
0.838422933,0
0.838428805,0
0.838434677,0
0.838440549,0
0.838446421,0
0.838452293,0
0.838458223,0
0.838464153,0
0.838470025,0
0.838475897,0
0.838481827,0
0.838487757,0
0.838493687,0
0.838499617,0
0.838505547,0
0.838511535,0
0.838517465,0
0.838523395,0
0.838529325,0
0.838535313,0
0.838541301,0
0.838547289,0
0.838553277,0
0.838559265,0
0.838565253,0
0.838571241,0
0.838577229,0
0.838583217,0
0.838589263,0
0.838595309,0
0.838601355,0
0.838607401,0
0.838613505,0
0.838619551,0
0.838625597,0
0.838631643,0
0.838637689,0
0.838643793,0
0.838649897,0
0.838656001,0
0.838662105,0
0.838668209,0
0.838674313,0
0.838680417,0
0.838686521,0
0.838692683,0
0.838698845,0
0.838705007,0
0.838711169,0
0.838717331,0
0.838723493,0
0.838729655,0
0.838735817,0
0.838741979,0
0.838748199,0
0.838754419,0
0.838760639,0
0.838766801,0
0.838773021,0
0.838779241,0
0.838785461,0
0.838791681,0
0.838797959,0
0.838804237,0
0.838810515,0
0.838816735,0
0.838823013,0
0.838829291,0
0.838835569,0
0.838841847,0
0.838848183,0
0.838854519,0
0.838860855,0
0.838867133,0
0.838873411,0
0.838879747,0
0.838886083,0
0.838892419,0
0.838898755,0
0.838905149,0
0.838911543,0
0.838917879,0
0.838924215,0
0.838930609,0
0.838937003,0
0.838943397,0
0.838949791,0
0.838956243,0
0.838962695,0
0.838969089,0
0.838975483,0
0.838981935,0
0.838988387,0
0.838994839,0
0.839001291,0
0.839007801,0
0.839014311,0
0.839020763,0
0.839027215,0
0.839033725,0
0.839040235,0
0.839046745,0
0.839053255,0
0.839059823,0
0.839066333,0
0.839072843,0
0.839079353,0
0.839085921,0
0.839092489,0
0.839099057,0
0.839105625,0
0.839112251,0
0.839118819,0
0.839125387,0
0.839131955,0
0.839138581,0
0.839145207,0
0.839151833,0
0.839158459,0
0.839165143,0
0.839171769,0
0.839178395,0
0.839185021,0
0.839191705,0
0.839198389,0
0.839205073,0
0.839211757,0
0.839218441,0
0.839225125,0
0.839231809,0
0.839238493,0
0.839245235,0
0.839251977,0
0.839258719,0
0.839265403,0
0.839272145,0
0.839278887,0
0.839285629,0
0.839292371,0
0.839299171,0
0.839305971,0
0.839312771,0
0.839319513,0
0.839326313,0
0.839333113,0
0.839339913,0
0.839346713,0
0.839353571,0
0.839360429,0
0.839367229,0
0.839374087,0
0.839380945,0
0.839387803,0
0.839394661,0
0.839401577,0
0.839408493,0
0.839415409,0
0.839422267,0
0.839429183,0
0.839436099,0
0.839443015,0
0.839449931,0
0.839456905,0
0.839463879,0
0.839470795,0
0.839477711,0
0.839484685,0
0.839491659,0
0.839498633,0
0.839505665,0
0.839512697,0
0.839519671,0
0.839526645,0
0.839533677,0
0.839540709,0
0.839547741,0
0.839554773,0
0.839561863,0
0.839568895,0
0.839575927,0
0.839583017,0
0.839590107,0
0.839597197,0
0.839604287,0
0.839611435,0
0.839618525,0
0.839625615,0
0.839632705,0
0.839639853,0
0.839647001,0
0.839654149,0
0.839661297,0
0.839668271,0
0.839675245,0
0.839682219,0
0.839689251,0
0.839696283,0
0.839703315,0
0.839710347,0
0.839717379,0
0.839724411,0
0.839731443,0
0.839738475,0
0.839745565,0
0.839752655,0
0.839759745,0
0.839766835,0
0.839773925,0
0.839781015,0
0.839788105,0
0.839795253,0
0.839802401,0
0.839809549,0
0.839816639,0
0.839823787,0
0.839830935,0
0.839838083,0
0.839845231,0
0.839852437,0
0.839859643,0
0.839866617,0
0.839873649,0
0.839880681,0
0.839887713,0
0.839894745,0
0.839901835,0
0.839908925,0
0.839915957,0
0.839922989,0
0.839930079,0
0.839937169,0
0.839944259,0
0.839951407,0
0.839958555,0
0.839965645,0
0.839972735,0
0.839979883,0
0.839987031,0
0.839994179,0
0.840001327,0
0.840008533,0
0.840015507,0
0.840022481,0
0.840029513,0
0.840036545,0
0.840043577,0
0.840050609,0
0.840057699,0
0.840064789,0
0.840071821,0
0.840078853,0
0.840085943,0
0.840093033,0
0.840100123,0
0.840107213,0
0.840114361,0
0.840121451,0
0.840128541,0
0.840135689,0
0.840142837,0
0.840149985,0
0.840157133,0
0.840164339,0
0.840171313,0
0.840178287,0
0.840185261,0
0.840192293,0
0.840199325,0
0.840206357,0
0.840213447,0
0.840220479,0
0.840227511,0
0.840234543,0
0.840241633,0
0.840248723,0
0.840255813,0
0.840262903,0
0.840269993,0
0.840277083,0
0.840284173,0
0.840291321,0
0.840298469,0
0.840305617,0
0.840312765,0
0.840319913,0
0.840327061,0
0.840334209,0
0.840341357,0
0.840348563,0
0.840355769,0
0.840362975,0
0.840370007,0
0.840377039,0
0.840384071,0
0.840391103,0
0.840398193,0
0.840405283,0
0.840412373,0
0.840419405,0
0.840426495,0
0.840433585,0
0.840440675,0
0.840447765,0
0.840454913,0
0.840462061,0
0.840469151,0
0.840476299,0
0.840483447,0
0.840490595,0
0.840497743,0
0.840504949,0
0.840512155,0
0.840519129,0
0.840526103,0
0.840533135,0
0.840540167,0
0.840547199,0
0.840554289,0
0.840561379,0
0.840568411,0
0.840575443,0
0.840582533,0
0.840589623,0
0.840596713,0
0.840603803,0
0.840610951,0
0.840618041,0
0.840625131,0
0.840632279,0
0.840639427,0
0.840646575,0
0.840653723,0
0.840660929,0
0.840667903,0
0.840674877,0
0.840681851,0
0.840688883,0
0.840695915,0
0.840702947,0
0.840709979,0
0.840717011,0
0.840724043,0
0.840731075,0
0.840738107,0
0.840745197,0
0.840752287,0
0.840759377,0
0.840766409,0
0.840773499,0
0.840780589,0
0.840787679,0
0.840794769,0
0.840801917,0
0.840809065,0
0.840816155,0
0.840823245,0
0.840830393,0
0.840837541,0
0.840844689,0
0.840851837,0
0.840859043,0
0.840866017,0
0.840872991,0
0.840879965,0
0.840886997,0
0.840894029,0
0.840901061,0
0.840908093,0
0.840915183,0
0.840922215,0
0.840929247,0
0.840936279,0
0.840943369,0
0.840950459,0
0.840957549,0
0.840964639,0
0.840971729,0
0.840978819,0
0.840985909,0
0.840992999,0
0.841000147,0
0.841007295,0
0.841014443,0
0.841021533,0
0.841028623,0
0.841035713,0
0.841042803,0
0.841049893,0
0.841056983,0
0.841064073,0
0.841071105,0
0.841078137,0
0.841085169,0
0.841092201,0
0.841099233,0
0.841106265,0
0.841113297,0
0.841120271,0
0.841127245,0
0.841134219,0
0.841141193,0
0.841148167,0
0.841155141,0
0.841162115,0
0.841169031,0
0.841175947,0
0.841182863,0
0.841189779,0
0.841196695,0
